0.809017 0.871808 0.934350 0.996398 1.057707 1.118034 1.177142 1.234796 1.290771 1.344844 1.396802 1.446441 1.493564 1.537986 1.579530 1.618034 1.653345 1.685324 1.713844 1.738793 1.760074 1.777600 1.791304 1.801132 1.807044 1.809017 1.807044 1.801132 1.791304 1.777600 1.760074 1.738793 1.713844 1.685324 1.653345 1.618034 1.579530 1.537986 1.493564 1.446441 1.396802 1.344844 1.290771 1.234796 1.177142 1.118034 1.057707 0.996398 0.934350 0.871808 0.809017 0.746226 0.683684 0.621636 0.560327 0.500000 0.440892 0.383238 0.327263 0.273190 0.221232 0.171593 0.124470 0.080048 0.038504 -0.000000 -0.035311 -0.067290 -0.095810 -0.120759 -0.142040 -0.159566 -0.173270 -0.183098 -0.189010 -0.190983 -0.189010 -0.183098 -0.173270 -0.159566 -0.142040 -0.120759 -0.095810 -0.067290 -0.035311 -0.000000 0.038504 0.080048 0.124470 0.171593 0.221232 0.273190 0.327263 0.383238 0.440892 0.500000 0.560327 0.621636 0.683684 0.746226 0.809017 0.871808 0.934350 0.996398 1.057707 1.118034 1.177142 1.234796 1.290771 1.344844 1.396802 1.446441 1.493564 1.537986 1.579530 1.618034 1.653345 1.685324 1.713844 1.738793 1.760074 1.777600 1.791304 1.801132 1.807044 1.809017 1.807044 1.801132 1.791304 1.777600 1.760074 1.738793 1.713844 1.685324 1.653345 1.618034 1.579530 1.537986 1.493564 1.446441 1.396802 1.344844 1.290771 1.234796 1.177142 1.118034 1.057707 0.996398 0.934350 0.871808 0.809017 0.746226 0.683684 0.621636 0.560327 0.500000 0.440892 0.383238 0.327263 0.273190 0.221232 0.171593 0.124470 0.080048 0.038504 -0.000000 -0.035311 -0.067290 -0.095810 -0.120759 -0.142040 -0.159566 -0.173270 -0.183098 -0.189010 -0.190983 -0.189010 -0.183098 -0.173270 -0.159566 -0.142040 -0.120759 -0.095810 -0.067290 -0.035311 -0.000000 0.038504 0.080048 0.124470 0.171593 0.221232 0.273190 0.327263 0.383238 0.440892 0.500000 0.560327 0.621636 0.683684 0.746226 0.809017 0.871808 
0.844328 0.907118 0.969661 1.031709 1.093018 1.153345 1.212452 1.270107 1.326082 1.380155 1.432113 1.481752 1.528875 1.573297 1.614841 1.653345 1.688656 1.720635 1.749155 1.774104 1.795384 1.812911 1.826615 1.836443 1.842355 1.844328 1.842355 1.836443 1.826615 1.812911 1.795384 1.774104 1.749155 1.720635 1.688656 1.653345 1.614841 1.573297 1.528875 1.481752 1.432113 1.380155 1.326082 1.270107 1.212452 1.153345 1.093018 1.031709 0.969661 0.907118 0.844328 0.781537 0.718995 0.656947 0.595638 0.535311 0.476203 0.418549 0.362574 0.308501 0.256543 0.206904 0.159781 0.115359 0.073815 0.035311 -0.000000 -0.031979 -0.060499 -0.085449 -0.106729 -0.124255 -0.137959 -0.147787 -0.153699 -0.155672 -0.153699 -0.147787 -0.137959 -0.124255 -0.106729 -0.085449 -0.060499 -0.031979 -0.000000 0.035311 0.073815 0.115359 0.159781 0.206904 0.256543 0.308501 0.362574 0.418549 0.476203 0.535311 0.595638 0.656947 0.718995 0.781537 0.844328 0.907118 0.969661 1.031709 1.093018 1.153345 1.212452 1.270107 1.326082 1.380155 1.432113 1.481752 1.528875 1.573297 1.614841 1.653345 1.688656 1.720635 1.749155 1.774104 1.795384 1.812911 1.826615 1.836443 1.842355 1.844328 1.842355 1.836443 1.826615 1.812911 1.795384 1.774104 1.749155 1.720635 1.688656 1.653345 1.614841 1.573297 1.528875 1.481752 1.432113 1.380155 1.326082 1.270107 1.212452 1.153345 1.093018 1.031709 0.969661 0.907118 0.844328 0.781537 0.718995 0.656947 0.595638 0.535311 0.476203 0.418549 0.362574 0.308501 0.256543 0.206904 0.159781 0.115359 0.073815 0.035311 -0.000000 -0.031979 -0.060499 -0.085449 -0.106729 -0.124255 -0.137959 -0.147787 -0.153699 -0.155672 -0.153699 -0.147787 -0.137959 -0.124255 -0.106729 -0.085449 -0.060499 -0.031979 -0.000000 0.035311 0.073815 0.115359 0.159781 0.206904 0.256543 0.308501 0.362574 0.418549 0.476203 0.535311 0.595638 0.656947 0.718995 0.781537 0.844328 0.907118 
0.876307 0.939097 1.001640 1.063688 1.124997 1.185324 1.244431 1.302086 1.358060 1.412133 1.464092 1.513731 1.560854 1.605275 1.646820 1.685324 1.720635 1.752613 1.781134 1.806083 1.827363 1.844890 1.858594 1.868421 1.874333 1.876307 1.874333 1.868421 1.858594 1.844890 1.827363 1.806083 1.781134 1.752613 1.720635 1.685324 1.646820 1.605275 1.560854 1.513731 1.464092 1.412133 1.358060 1.302086 1.244431 1.185324 1.124997 1.063688 1.001640 0.939097 0.876307 0.813516 0.750973 0.688925 0.627617 0.567290 0.508182 0.450527 0.394553 0.340480 0.288521 0.238883 0.191760 0.147338 0.105793 0.067290 0.031979 -0.000000 -0.028520 -0.053470 -0.074750 -0.092276 -0.105981 -0.115808 -0.121720 -0.123693 -0.121720 -0.115808 -0.105981 -0.092276 -0.074750 -0.053470 -0.028520 -0.000000 0.031979 0.067290 0.105793 0.147338 0.191760 0.238883 0.288521 0.340480 0.394553 0.450527 0.508182 0.567290 0.627617 0.688925 0.750973 0.813516 0.876307 0.939097 1.001640 1.063688 1.124997 1.185324 1.244431 1.302086 1.358060 1.412133 1.464092 1.513731 1.560854 1.605275 1.646820 1.685324 1.720635 1.752613 1.781134 1.806083 1.827363 1.844890 1.858594 1.868421 1.874333 1.876307 1.874333 1.868421 1.858594 1.844890 1.827363 1.806083 1.781134 1.752613 1.720635 1.685324 1.646820 1.605275 1.560854 1.513731 1.464092 1.412133 1.358060 1.302086 1.244431 1.185324 1.124997 1.063688 1.001640 0.939097 0.876307 0.813516 0.750973 0.688925 0.627617 0.567290 0.508182 0.450527 0.394553 0.340480 0.288521 0.238883 0.191760 0.147338 0.105793 0.067290 0.031979 -0.000000 -0.028520 -0.053470 -0.074750 -0.092276 -0.105981 -0.115808 -0.121720 -0.123693 -0.121720 -0.115808 -0.105981 -0.092276 -0.074750 -0.053470 -0.028520 -0.000000 0.031979 0.067290 0.105793 0.147338 0.191760 0.238883 0.288521 0.340480 0.394553 0.450527 0.508182 0.567290 0.627617 0.688925 0.750973 0.813516 0.876307 0.939097 
0.904827 0.967618 1.030160 1.092208 1.153517 1.213844 1.272952 1.330606 1.386581 1.440654 1.492612 1.542251 1.589374 1.633796 1.675340 1.713844 1.749155 1.781134 1.809654 1.834604 1.855884 1.873410 1.887114 1.896942 1.902854 1.904827 1.902854 1.896942 1.887114 1.873410 1.855884 1.834604 1.809654 1.781134 1.749155 1.713844 1.675340 1.633796 1.589374 1.542251 1.492612 1.440654 1.386581 1.330606 1.272952 1.213844 1.153517 1.092208 1.030160 0.967618 0.904827 0.842037 0.779494 0.717446 0.656137 0.595810 0.536702 0.479048 0.423073 0.369000 0.317042 0.267403 0.220280 0.175858 0.134314 0.095810 0.060499 0.028520 -0.000000 -0.024949 -0.046229 -0.063756 -0.077460 -0.087288 -0.093200 -0.095173 -0.093200 -0.087288 -0.077460 -0.063756 -0.046229 -0.024949 -0.000000 0.028520 0.060499 0.095810 0.134314 0.175858 0.220280 0.267403 0.317042 0.369000 0.423073 0.479048 0.536702 0.595810 0.656137 0.717446 0.779494 0.842037 0.904827 0.967618 1.030160 1.092208 1.153517 1.213844 1.272952 1.330606 1.386581 1.440654 1.492612 1.542251 1.589374 1.633796 1.675340 1.713844 1.749155 1.781134 1.809654 1.834604 1.855884 1.873410 1.887114 1.896942 1.902854 1.904827 1.902854 1.896942 1.887114 1.873410 1.855884 1.834604 1.809654 1.781134 1.749155 1.713844 1.675340 1.633796 1.589374 1.542251 1.492612 1.440654 1.386581 1.330606 1.272952 1.213844 1.153517 1.092208 1.030160 0.967618 0.904827 0.842037 0.779494 0.717446 0.656137 0.595810 0.536702 0.479048 0.423073 0.369000 0.317042 0.267403 0.220280 0.175858 0.134314 0.095810 0.060499 0.028520 -0.000000 -0.024949 -0.046229 -0.063756 -0.077460 -0.087288 -0.093200 -0.095173 -0.093200 -0.087288 -0.077460 -0.063756 -0.046229 -0.024949 -0.000000 0.028520 0.060499 0.095810 0.134314 0.175858 0.220280 0.267403 0.317042 0.369000 0.423073 0.479048 0.536702 0.595810 0.656137 0.717446 0.779494 0.842037 0.904827 0.967618 
0.929776 0.992567 1.055110 1.117158 1.178466 1.238793 1.297901 1.355556 1.411530 1.465603 1.517562 1.567200 1.614324 1.658745 1.700290 1.738793 1.774104 1.806083 1.834604 1.859553 1.880833 1.898360 1.912064 1.921891 1.927803 1.929776 1.927803 1.921891 1.912064 1.898360 1.880833 1.859553 1.834604 1.806083 1.774104 1.738793 1.700290 1.658745 1.614324 1.567200 1.517562 1.465603 1.411530 1.355556 1.297901 1.238793 1.178466 1.117158 1.055110 0.992567 0.929776 0.866986 0.804443 0.742395 0.681087 0.620759 0.561652 0.503997 0.448023 0.393950 0.341991 0.292352 0.245229 0.200808 0.159263 0.120759 0.085449 0.053470 0.024949 -0.000000 -0.021280 -0.038807 -0.052511 -0.062338 -0.068250 -0.070224 -0.068250 -0.062338 -0.052511 -0.038807 -0.021280 -0.000000 0.024949 0.053470 0.085449 0.120759 0.159263 0.200808 0.245229 0.292352 0.341991 0.393950 0.448023 0.503997 0.561652 0.620759 0.681087 0.742395 0.804443 0.866986 0.929776 0.992567 1.055110 1.117158 1.178466 1.238793 1.297901 1.355556 1.411530 1.465603 1.517562 1.567200 1.614324 1.658745 1.700290 1.738793 1.774104 1.806083 1.834604 1.859553 1.880833 1.898360 1.912064 1.921891 1.927803 1.929776 1.927803 1.921891 1.912064 1.898360 1.880833 1.859553 1.834604 1.806083 1.774104 1.738793 1.700290 1.658745 1.614324 1.567200 1.517562 1.465603 1.411530 1.355556 1.297901 1.238793 1.178466 1.117158 1.055110 0.992567 0.929776 0.866986 0.804443 0.742395 0.681087 0.620759 0.561652 0.503997 0.448023 0.393950 0.341991 0.292352 0.245229 0.200808 0.159263 0.120759 0.085449 0.053470 0.024949 -0.000000 -0.021280 -0.038807 -0.052511 -0.062338 -0.068250 -0.070224 -0.068250 -0.062338 -0.052511 -0.038807 -0.021280 -0.000000 0.024949 0.053470 0.085449 0.120759 0.159263 0.200808 0.245229 0.292352 0.341991 0.393950 0.448023 0.503997 0.561652 0.620759 0.681087 0.742395 0.804443 0.866986 0.929776 0.992567 
0.951057 1.013847 1.076390 1.138438 1.199746 1.260074 1.319181 1.376836 1.432810 1.486883 1.538842 1.588481 1.635604 1.680025 1.721570 1.760074 1.795384 1.827363 1.855884 1.880833 1.902113 1.919640 1.933344 1.943171 1.949083 1.951057 1.949083 1.943171 1.933344 1.919640 1.902113 1.880833 1.855884 1.827363 1.795384 1.760074 1.721570 1.680025 1.635604 1.588481 1.538842 1.486883 1.432810 1.376836 1.319181 1.260074 1.199746 1.138438 1.076390 1.013847 0.951057 0.888266 0.825723 0.763675 0.702367 0.642040 0.582932 0.525277 0.469303 0.415230 0.363271 0.313633 0.266509 0.222088 0.180543 0.142040 0.106729 0.074750 0.046229 0.021280 0.000000 -0.017527 -0.031231 -0.041058 -0.046970 -0.048943 -0.046970 -0.041058 -0.031231 -0.017527 -0.000000 0.021280 0.046229 0.074750 0.106729 0.142040 0.180543 0.222088 0.266509 0.313633 0.363271 0.415230 0.469303 0.525277 0.582932 0.642040 0.702367 0.763675 0.825723 0.888266 0.951057 1.013847 1.076390 1.138438 1.199746 1.260074 1.319181 1.376836 1.432810 1.486883 1.538842 1.588481 1.635604 1.680025 1.721570 1.760074 1.795384 1.827363 1.855884 1.880833 1.902113 1.919640 1.933344 1.943171 1.949083 1.951057 1.949083 1.943171 1.933344 1.919640 1.902113 1.880833 1.855884 1.827363 1.795384 1.760074 1.721570 1.680025 1.635604 1.588481 1.538842 1.486883 1.432810 1.376836 1.319181 1.260074 1.199746 1.138438 1.076390 1.013847 0.951057 0.888266 0.825723 0.763675 0.702367 0.642040 0.582932 0.525277 0.469303 0.415230 0.363271 0.313633 0.266509 0.222088 0.180543 0.142040 0.106729 0.074750 0.046229 0.021280 0.000000 -0.017527 -0.031231 -0.041058 -0.046970 -0.048943 -0.046970 -0.041058 -0.031231 -0.017527 -0.000000 0.021280 0.046229 0.074750 0.106729 0.142040 0.180543 0.222088 0.266509 0.313633 0.363271 0.415230 0.469303 0.525277 0.582932 0.642040 0.702367 0.763675 0.825723 0.888266 0.951057 1.013847 
0.968583 1.031374 1.093916 1.155964 1.217273 1.277600 1.336708 1.394362 1.450337 1.504410 1.556368 1.606007 1.653130 1.697552 1.739096 1.777600 1.812911 1.844890 1.873410 1.898360 1.919640 1.937166 1.950870 1.960698 1.966610 1.968583 1.966610 1.960698 1.950870 1.937166 1.919640 1.898360 1.873410 1.844890 1.812911 1.777600 1.739096 1.697552 1.653130 1.606007 1.556368 1.504410 1.450337 1.394362 1.336708 1.277600 1.217273 1.155964 1.093916 1.031374 0.968583 0.905793 0.843250 0.781202 0.719893 0.659566 0.600459 0.542804 0.486829 0.432756 0.380798 0.331159 0.284036 0.239615 0.198070 0.159566 0.124255 0.092276 0.063756 0.038807 0.017527 -0.000000 -0.013704 -0.023532 -0.029444 -0.031417 -0.029444 -0.023532 -0.013704 -0.000000 0.017527 0.038807 0.063756 0.092276 0.124255 0.159566 0.198070 0.239615 0.284036 0.331159 0.380798 0.432756 0.486829 0.542804 0.600459 0.659566 0.719893 0.781202 0.843250 0.905793 0.968583 1.031374 1.093916 1.155964 1.217273 1.277600 1.336708 1.394362 1.450337 1.504410 1.556368 1.606007 1.653130 1.697552 1.739096 1.777600 1.812911 1.844890 1.873410 1.898360 1.919640 1.937166 1.950870 1.960698 1.966610 1.968583 1.966610 1.960698 1.950870 1.937166 1.919640 1.898360 1.873410 1.844890 1.812911 1.777600 1.739096 1.697552 1.653130 1.606007 1.556368 1.504410 1.450337 1.394362 1.336708 1.277600 1.217273 1.155964 1.093916 1.031374 0.968583 0.905793 0.843250 0.781202 0.719893 0.659566 0.600459 0.542804 0.486829 0.432756 0.380798 0.331159 0.284036 0.239615 0.198070 0.159566 0.124255 0.092276 0.063756 0.038807 0.017527 0.000000 -0.013704 -0.023532 -0.029444 -0.031417 -0.029444 -0.023532 -0.013704 -0.000000 0.017527 0.038807 0.063756 0.092276 0.124255 0.159566 0.198070 0.239615 0.284036 0.331159 0.380798 0.432756 0.486829 0.542804 0.600459 0.659566 0.719893 0.781202 0.843250 0.905793 0.968583 1.031374 
0.982287 1.045078 1.107620 1.169669 1.230977 1.291304 1.350412 1.408067 1.464041 1.518114 1.570073 1.619711 1.666834 1.711256 1.752800 1.791304 1.826615 1.858594 1.887114 1.912064 1.933344 1.950870 1.964575 1.974402 1.980314 1.982287 1.980314 1.974402 1.964575 1.950870 1.933344 1.912064 1.887114 1.858594 1.826615 1.791304 1.752800 1.711256 1.666834 1.619711 1.570073 1.518114 1.464041 1.408067 1.350412 1.291304 1.230977 1.169669 1.107620 1.045078 0.982287 0.919497 0.856954 0.794906 0.733597 0.673270 0.614163 0.556508 0.500534 0.446460 0.394502 0.344863 0.297740 0.253319 0.211774 0.173270 0.137959 0.105981 0.077460 0.052511 0.031231 0.013704 -0.000000 -0.009827 -0.015739 -0.017713 -0.015739 -0.009827 -0.000000 0.013704 0.031231 0.052511 0.077460 0.105981 0.137959 0.173270 0.211774 0.253319 0.297740 0.344863 0.394502 0.446460 0.500534 0.556508 0.614163 0.673270 0.733597 0.794906 0.856954 0.919497 0.982287 1.045078 1.107620 1.169669 1.230977 1.291304 1.350412 1.408067 1.464041 1.518114 1.570073 1.619711 1.666834 1.711256 1.752800 1.791304 1.826615 1.858594 1.887114 1.912064 1.933344 1.950870 1.964575 1.974402 1.980314 1.982287 1.980314 1.974402 1.964575 1.950870 1.933344 1.912064 1.887114 1.858594 1.826615 1.791304 1.752800 1.711256 1.666834 1.619711 1.570073 1.518114 1.464041 1.408067 1.350412 1.291304 1.230977 1.169669 1.107620 1.045078 0.982287 0.919497 0.856954 0.794906 0.733597 0.673270 0.614163 0.556508 0.500534 0.446460 0.394502 0.344863 0.297740 0.253319 0.211774 0.173270 0.137959 0.105981 0.077460 0.052511 0.031231 0.013704 0.000000 -0.009827 -0.015739 -0.017713 -0.015739 -0.009827 0.000000 0.013704 0.031231 0.052511 0.077460 0.105981 0.137959 0.173270 0.211774 0.253319 0.297740 0.344863 0.394502 0.446460 0.500534 0.556508 0.614163 0.673270 0.733597 0.794906 0.856954 0.919497 0.982287 1.045078 
0.992115 1.054905 1.117448 1.179496 1.240805 1.301132 1.360239 1.417894 1.473868 1.527941 1.579900 1.629539 1.676662 1.721083 1.762628 1.801132 1.836443 1.868421 1.896942 1.921891 1.943171 1.960698 1.974402 1.984229 1.990141 1.992115 1.990141 1.984229 1.974402 1.960698 1.943171 1.921891 1.896942 1.868421 1.836443 1.801132 1.762628 1.721083 1.676662 1.629539 1.579900 1.527941 1.473868 1.417894 1.360239 1.301132 1.240805 1.179496 1.117448 1.054905 0.992115 0.929324 0.866781 0.804733 0.743425 0.683098 0.623990 0.566335 0.510361 0.456288 0.404329 0.354691 0.307568 0.263146 0.221601 0.183098 0.147787 0.115808 0.087288 0.062338 0.041058 0.023532 0.009827 0.000000 -0.005912 -0.007885 -0.005912 -0.000000 0.009827 0.023532 0.041058 0.062338 0.087288 0.115808 0.147787 0.183098 0.221601 0.263146 0.307568 0.354691 0.404329 0.456288 0.510361 0.566335 0.623990 0.683098 0.743425 0.804733 0.866781 0.929324 0.992115 1.054905 1.117448 1.179496 1.240805 1.301132 1.360239 1.417894 1.473868 1.527941 1.579900 1.629539 1.676662 1.721083 1.762628 1.801132 1.836443 1.868421 1.896942 1.921891 1.943171 1.960698 1.974402 1.984229 1.990141 1.992115 1.990141 1.984229 1.974402 1.960698 1.943171 1.921891 1.896942 1.868421 1.836443 1.801132 1.762628 1.721083 1.676662 1.629539 1.579900 1.527941 1.473868 1.417894 1.360239 1.301132 1.240805 1.179496 1.117448 1.054905 0.992115 0.929324 0.866781 0.804733 0.743425 0.683098 0.623990 0.566335 0.510361 0.456288 0.404329 0.354691 0.307568 0.263146 0.221601 0.183098 0.147787 0.115808 0.087288 0.062338 0.041058 0.023532 0.009827 0.000000 -0.005912 -0.007885 -0.005912 0.000000 0.009827 0.023532 0.041058 0.062338 0.087288 0.115808 0.147787 0.183098 0.221601 0.263146 0.307568 0.354691 0.404329 0.456288 0.510361 0.566335 0.623990 0.683098 0.743425 0.804733 0.866781 0.929324 0.992115 1.054905 
0.998027 1.060817 1.123360 1.185408 1.246717 1.307044 1.366151 1.423806 1.479780 1.533854 1.585812 1.635451 1.682574 1.726995 1.768540 1.807044 1.842355 1.874333 1.902854 1.927803 1.949083 1.966610 1.980314 1.990141 1.996053 1.998027 1.996053 1.990141 1.980314 1.966610 1.949083 1.927803 1.902854 1.874333 1.842355 1.807044 1.768540 1.726995 1.682574 1.635451 1.585812 1.533854 1.479780 1.423806 1.366151 1.307044 1.246717 1.185408 1.123360 1.060817 0.998027 0.935236 0.872693 0.810645 0.749337 0.689010 0.629902 0.572247 0.516273 0.462200 0.410241 0.360603 0.313480 0.269058 0.227513 0.189010 0.153699 0.121720 0.093200 0.068250 0.046970 0.029444 0.015739 0.005912 0.000000 -0.001973 0.000000 0.005912 0.015739 0.029444 0.046970 0.068250 0.093200 0.121720 0.153699 0.189010 0.227513 0.269058 0.313480 0.360603 0.410241 0.462200 0.516273 0.572247 0.629902 0.689010 0.749337 0.810645 0.872693 0.935236 0.998027 1.060817 1.123360 1.185408 1.246717 1.307044 1.366151 1.423806 1.479780 1.533854 1.585812 1.635451 1.682574 1.726995 1.768540 1.807044 1.842355 1.874333 1.902854 1.927803 1.949083 1.966610 1.980314 1.990141 1.996053 1.998027 1.996053 1.990141 1.980314 1.966610 1.949083 1.927803 1.902854 1.874333 1.842355 1.807044 1.768540 1.726995 1.682574 1.635451 1.585812 1.533854 1.479780 1.423806 1.366151 1.307044 1.246717 1.185408 1.123360 1.060817 0.998027 0.935236 0.872693 0.810645 0.749337 0.689010 0.629902 0.572247 0.516273 0.462200 0.410241 0.360603 0.313480 0.269058 0.227513 0.189010 0.153699 0.121720 0.093200 0.068250 0.046970 0.029444 0.015739 0.005912 0.000000 -0.001973 0.000000 0.005912 0.015739 0.029444 0.046970 0.068250 0.093200 0.121720 0.153699 0.189010 0.227513 0.269058 0.313480 0.360603 0.410241 0.462200 0.516273 0.572247 0.629902 0.689010 0.749337 0.810645 0.872693 0.935236 0.998027 1.060817 
1.000000 1.062791 1.125333 1.187381 1.248690 1.309017 1.368125 1.425779 1.481754 1.535827 1.587785 1.637424 1.684547 1.728969 1.770513 1.809017 1.844328 1.876307 1.904827 1.929776 1.951057 1.968583 1.982287 1.992115 1.998027 2.000000 1.998027 1.992115 1.982287 1.968583 1.951057 1.929776 1.904827 1.876307 1.844328 1.809017 1.770513 1.728969 1.684547 1.637424 1.587785 1.535827 1.481754 1.425779 1.368125 1.309017 1.248690 1.187381 1.125333 1.062791 1.000000 0.937209 0.874667 0.812619 0.751310 0.690983 0.631875 0.574221 0.518246 0.464173 0.412215 0.362576 0.315453 0.271031 0.229487 0.190983 0.155672 0.123693 0.095173 0.070224 0.048943 0.031417 0.017713 0.007885 0.001973 0.000000 0.001973 0.007885 0.017713 0.031417 0.048943 0.070224 0.095173 0.123693 0.155672 0.190983 0.229487 0.271031 0.315453 0.362576 0.412215 0.464173 0.518246 0.574221 0.631875 0.690983 0.751310 0.812619 0.874667 0.937209 1.000000 1.062791 1.125333 1.187381 1.248690 1.309017 1.368125 1.425779 1.481754 1.535827 1.587785 1.637424 1.684547 1.728969 1.770513 1.809017 1.844328 1.876307 1.904827 1.929776 1.951057 1.968583 1.982287 1.992115 1.998027 2.000000 1.998027 1.992115 1.982287 1.968583 1.951057 1.929776 1.904827 1.876307 1.844328 1.809017 1.770513 1.728969 1.684547 1.637424 1.587785 1.535827 1.481754 1.425779 1.368125 1.309017 1.248690 1.187381 1.125333 1.062791 1.000000 0.937209 0.874667 0.812619 0.751310 0.690983 0.631875 0.574221 0.518246 0.464173 0.412215 0.362576 0.315453 0.271031 0.229487 0.190983 0.155672 0.123693 0.095173 0.070224 0.048943 0.031417 0.017713 0.007885 0.001973 0.000000 0.001973 0.007885 0.017713 0.031417 0.048943 0.070224 0.095173 0.123693 0.155672 0.190983 0.229487 0.271031 0.315453 0.362576 0.412215 0.464173 0.518246 0.574221 0.631875 0.690983 0.751310 0.812619 0.874667 0.937209 1.000000 1.062791 
0.998027 1.060817 1.123360 1.185408 1.246717 1.307044 1.366151 1.423806 1.479780 1.533854 1.585812 1.635451 1.682574 1.726995 1.768540 1.807044 1.842355 1.874333 1.902854 1.927803 1.949083 1.966610 1.980314 1.990141 1.996053 1.998027 1.996053 1.990141 1.980314 1.966610 1.949083 1.927803 1.902854 1.874333 1.842355 1.807044 1.768540 1.726995 1.682574 1.635451 1.585812 1.533854 1.479780 1.423806 1.366151 1.307044 1.246717 1.185408 1.123360 1.060817 0.998027 0.935236 0.872693 0.810645 0.749337 0.689010 0.629902 0.572247 0.516273 0.462200 0.410241 0.360603 0.313480 0.269058 0.227513 0.189010 0.153699 0.121720 0.093200 0.068250 0.046970 0.029444 0.015739 0.005912 0.000000 -0.001973 0.000000 0.005912 0.015739 0.029444 0.046970 0.068250 0.093200 0.121720 0.153699 0.189010 0.227513 0.269058 0.313480 0.360603 0.410241 0.462200 0.516273 0.572247 0.629902 0.689010 0.749337 0.810645 0.872693 0.935236 0.998027 1.060817 1.123360 1.185408 1.246717 1.307044 1.366151 1.423806 1.479780 1.533854 1.585812 1.635451 1.682574 1.726995 1.768540 1.807044 1.842355 1.874333 1.902854 1.927803 1.949083 1.966610 1.980314 1.990141 1.996053 1.998027 1.996053 1.990141 1.980314 1.966610 1.949083 1.927803 1.902854 1.874333 1.842355 1.807044 1.768540 1.726995 1.682574 1.635451 1.585812 1.533854 1.479780 1.423806 1.366151 1.307044 1.246717 1.185408 1.123360 1.060817 0.998027 0.935236 0.872693 0.810645 0.749337 0.689010 0.629902 0.572247 0.516273 0.462200 0.410241 0.360603 0.313480 0.269058 0.227513 0.189010 0.153699 0.121720 0.093200 0.068250 0.046970 0.029444 0.015739 0.005912 0.000000 -0.001973 0.000000 0.005912 0.015739 0.029444 0.046970 0.068250 0.093200 0.121720 0.153699 0.189010 0.227513 0.269058 0.313480 0.360603 0.410241 0.462200 0.516273 0.572247 0.629902 0.689010 0.749337 0.810645 0.872693 0.935236 0.998027 1.060817 
0.992115 1.054905 1.117448 1.179496 1.240805 1.301132 1.360239 1.417894 1.473868 1.527941 1.579900 1.629539 1.676662 1.721083 1.762628 1.801132 1.836443 1.868421 1.896942 1.921891 1.943171 1.960698 1.974402 1.984229 1.990141 1.992115 1.990141 1.984229 1.974402 1.960698 1.943171 1.921891 1.896942 1.868421 1.836443 1.801132 1.762628 1.721083 1.676662 1.629539 1.579900 1.527941 1.473868 1.417894 1.360239 1.301132 1.240805 1.179496 1.117448 1.054905 0.992115 0.929324 0.866781 0.804733 0.743425 0.683098 0.623990 0.566335 0.510361 0.456288 0.404329 0.354691 0.307568 0.263146 0.221601 0.183098 0.147787 0.115808 0.087288 0.062338 0.041058 0.023532 0.009827 0.000000 -0.005912 -0.007885 -0.005912 0.000000 0.009827 0.023532 0.041058 0.062338 0.087288 0.115808 0.147787 0.183098 0.221601 0.263146 0.307568 0.354691 0.404329 0.456288 0.510361 0.566335 0.623990 0.683098 0.743425 0.804733 0.866781 0.929324 0.992115 1.054905 1.117448 1.179496 1.240805 1.301132 1.360239 1.417894 1.473868 1.527941 1.579900 1.629539 1.676662 1.721083 1.762628 1.801132 1.836443 1.868421 1.896942 1.921891 1.943171 1.960698 1.974402 1.984229 1.990141 1.992115 1.990141 1.984229 1.974402 1.960698 1.943171 1.921891 1.896942 1.868421 1.836443 1.801132 1.762628 1.721083 1.676662 1.629539 1.579900 1.527941 1.473868 1.417894 1.360239 1.301132 1.240805 1.179496 1.117448 1.054905 0.992115 0.929324 0.866781 0.804733 0.743425 0.683098 0.623990 0.566335 0.510361 0.456288 0.404329 0.354691 0.307568 0.263146 0.221601 0.183098 0.147787 0.115808 0.087288 0.062338 0.041058 0.023532 0.009827 0.000000 -0.005912 -0.007885 -0.005912 0.000000 0.009827 0.023532 0.041058 0.062338 0.087288 0.115808 0.147787 0.183098 0.221601 0.263146 0.307568 0.354691 0.404329 0.456288 0.510361 0.566335 0.623990 0.683098 0.743425 0.804733 0.866781 0.929324 0.992115 1.054905 
